,prob,eng
12228,6.666666666666667e-05,-530.45999
12229,3.3333333333333335e-05,-530.44825
12230,0.00013333333333333334,-530.44505
12231,3.3333333333333335e-05,-530.43625
12232,6.666666666666667e-05,-530.43589
12233,3.3333333333333335e-05,-530.43405
12234,3.3333333333333335e-05,-530.43216
12235,3.3333333333333335e-05,-530.42848
12236,3.3333333333333335e-05,-530.41654
12237,3.3333333333333335e-05,-530.41502
12238,3.3333333333333335e-05,-530.41116
12239,3.3333333333333335e-05,-530.40727
12240,3.3333333333333335e-05,-530.40621
12241,3.3333333333333335e-05,-530.39971
12242,3.3333333333333335e-05,-530.39749
12243,3.3333333333333335e-05,-530.39104
12244,3.3333333333333335e-05,-530.38685
12245,0.0001,-530.38658
12246,3.3333333333333335e-05,-530.37713
12247,0.00013333333333333334,-530.35541
12248,3.3333333333333335e-05,-530.35311
12249,3.3333333333333335e-05,-530.34844
12250,3.3333333333333335e-05,-530.34448
12251,3.3333333333333335e-05,-530.34324
12252,3.3333333333333335e-05,-530.34218
12253,3.3333333333333335e-05,-530.33697
12254,3.3333333333333335e-05,-530.33464
12255,0.0001,-530.32295
12256,3.3333333333333335e-05,-530.3192
12257,3.3333333333333335e-05,-530.31317
12258,3.3333333333333335e-05,-530.30848
12259,6.666666666666667e-05,-530.29925
12260,3.3333333333333335e-05,-530.2885
12261,3.3333333333333335e-05,-530.28145
12262,3.3333333333333335e-05,-530.26884
12263,3.3333333333333335e-05,-530.26578
12264,3.3333333333333335e-05,-530.21872
12265,3.3333333333333335e-05,-530.2155
12266,3.3333333333333335e-05,-530.2091
12267,3.3333333333333335e-05,-530.20265
12268,3.3333333333333335e-05,-530.20191
12269,3.3333333333333335e-05,-530.2007
12270,0.00036666666666666667,-530.19824
12271,3.3333333333333335e-05,-530.18043
12272,3.3333333333333335e-05,-530.17565
12273,3.3333333333333335e-05,-530.16902
12274,3.3333333333333335e-05,-530.16718
12275,3.3333333333333335e-05,-530.16352
12276,6.666666666666667e-05,-530.15472
12277,0.0002,-530.15388
12278,3.3333333333333335e-05,-530.15283
12279,6.666666666666667e-05,-530.15198
12280,3.3333333333333335e-05,-530.14323
12281,0.0003,-530.13854
12282,3.3333333333333335e-05,-530.12184
12283,3.3333333333333335e-05,-530.12124
12284,3.3333333333333335e-05,-530.09819
12285,3.3333333333333335e-05,-530.0605
12286,0.0001,-530.05466
12287,3.3333333333333335e-05,-530.04963
12288,3.3333333333333335e-05,-530.04835
12289,3.3333333333333335e-05,-530.04505
12290,3.3333333333333335e-05,-530.03555
12291,0.0001,-530.02024
12292,3.3333333333333335e-05,-530.00043
12293,3.3333333333333335e-05,-529.99507
12294,0.0003333333333333333,-529.99065
12295,3.3333333333333335e-05,-529.98986
12296,3.3333333333333335e-05,-529.97794
12297,3.3333333333333335e-05,-529.97793
12298,3.3333333333333335e-05,-529.97568
12299,3.3333333333333335e-05,-529.96919
12300,3.3333333333333335e-05,-529.95597
12301,0.00013333333333333334,-529.93529
12302,3.3333333333333335e-05,-529.91862
12303,3.3333333333333335e-05,-529.9055
12304,3.3333333333333335e-05,-529.8963
12305,3.3333333333333335e-05,-529.89464
12306,3.3333333333333335e-05,-529.88553
12307,3.3333333333333335e-05,-529.88432
12308,3.3333333333333335e-05,-529.88187
12309,3.3333333333333335e-05,-529.87454
12310,3.3333333333333335e-05,-529.86364
12311,3.3333333333333335e-05,-529.86032
12312,3.3333333333333335e-05,-529.85084
12313,3.3333333333333335e-05,-529.84974
12314,6.666666666666667e-05,-529.84114
12315,3.3333333333333335e-05,-529.83561
12316,3.3333333333333335e-05,-529.83142
12317,3.3333333333333335e-05,-529.80806
12318,3.3333333333333335e-05,-529.79941
12319,3.3333333333333335e-05,-529.7991
12320,6.666666666666667e-05,-529.7986
12321,3.3333333333333335e-05,-529.79694
12322,3.3333333333333335e-05,-529.78422
12323,3.3333333333333335e-05,-529.77452
12324,3.3333333333333335e-05,-529.75576
12325,3.3333333333333335e-05,-529.75252
12326,3.3333333333333335e-05,-529.74379
12327,3.3333333333333335e-05,-529.73995
12328,6.666666666666667e-05,-529.73322
12329,3.3333333333333335e-05,-529.72724
12330,3.3333333333333335e-05,-529.72631
12331,3.3333333333333335e-05,-529.71004
12332,3.3333333333333335e-05,-529.70853
12333,3.3333333333333335e-05,-529.69948
12334,3.3333333333333335e-05,-529.69127
12335,3.3333333333333335e-05,-529.68725
12336,3.3333333333333335e-05,-529.6851
12337,3.3333333333333335e-05,-529.68087
12338,3.3333333333333335e-05,-529.65845
12339,3.3333333333333335e-05,-529.64691
12340,3.3333333333333335e-05,-529.6227
12341,3.3333333333333335e-05,-529.62
12342,3.3333333333333335e-05,-529.61474
12343,6.666666666666667e-05,-529.60566
12344,3.3333333333333335e-05,-529.59006
12345,3.3333333333333335e-05,-529.57659
12346,3.3333333333333335e-05,-529.56512
12347,3.3333333333333335e-05,-529.55001
12348,3.3333333333333335e-05,-529.53761
12349,3.3333333333333335e-05,-529.52858
12350,3.3333333333333335e-05,-529.52161
12351,3.3333333333333335e-05,-529.51986
12352,3.3333333333333335e-05,-529.50426
12353,3.3333333333333335e-05,-529.49843
12354,0.00016666666666666666,-529.49623
12355,3.3333333333333335e-05,-529.4755
12356,3.3333333333333335e-05,-529.47194
12357,3.3333333333333335e-05,-529.46868
12358,3.3333333333333335e-05,-529.46271
12359,3.3333333333333335e-05,-529.44298
12360,3.3333333333333335e-05,-529.43763
12361,3.3333333333333335e-05,-529.42658
12362,6.666666666666667e-05,-529.42385
12363,3.3333333333333335e-05,-529.41618
12364,3.3333333333333335e-05,-529.41248
12365,6.666666666666667e-05,-529.3933
12366,3.3333333333333335e-05,-529.38866
12367,3.3333333333333335e-05,-529.37498
12368,3.3333333333333335e-05,-529.3631
12369,6.666666666666667e-05,-529.346
12370,3.3333333333333335e-05,-529.33444
12371,3.3333333333333335e-05,-529.33041
12372,3.3333333333333335e-05,-529.311
12373,3.3333333333333335e-05,-529.30568
12374,3.3333333333333335e-05,-529.30326
12375,3.3333333333333335e-05,-529.29543
12376,3.3333333333333335e-05,-529.27205
12377,3.3333333333333335e-05,-529.26316
12378,3.3333333333333335e-05,-529.25255
12379,3.3333333333333335e-05,-529.24418
12380,3.3333333333333335e-05,-529.22763
12381,3.3333333333333335e-05,-529.22487
12382,6.666666666666667e-05,-529.22133
12383,3.3333333333333335e-05,-529.20455
12384,3.3333333333333335e-05,-529.19657
12385,0.00023333333333333333,-529.16998
12386,3.3333333333333335e-05,-529.16171
12387,6.666666666666667e-05,-529.15199
12388,0.0001,-529.14067
12389,3.3333333333333335e-05,-529.12956
12390,0.00023333333333333333,-529.12669
12391,3.3333333333333335e-05,-529.1257
12392,3.3333333333333335e-05,-529.12496
12393,3.3333333333333335e-05,-529.11598
12394,3.3333333333333335e-05,-529.11424
12395,6.666666666666667e-05,-529.10845
12396,3.3333333333333335e-05,-529.10493
12397,3.3333333333333335e-05,-529.09792
12398,3.3333333333333335e-05,-529.09735
12399,3.3333333333333335e-05,-529.08204
12400,3.3333333333333335e-05,-529.07393
12401,3.3333333333333335e-05,-529.05035
12402,6.666666666666667e-05,-529.04913
12403,3.3333333333333335e-05,-529.03747
12404,3.3333333333333335e-05,-529.03534
12405,3.3333333333333335e-05,-529.03165
12406,3.3333333333333335e-05,-529.01657
12407,3.3333333333333335e-05,-529.01425
12408,3.3333333333333335e-05,-528.99942
12409,3.3333333333333335e-05,-528.99049
12410,3.3333333333333335e-05,-528.98151
12411,3.3333333333333335e-05,-528.97849
12412,3.3333333333333335e-05,-528.96108
12413,3.3333333333333335e-05,-528.9403
12414,3.3333333333333335e-05,-528.93953
12415,3.3333333333333335e-05,-528.9283
12416,3.3333333333333335e-05,-528.92377
12417,3.3333333333333335e-05,-528.91955
12418,3.3333333333333335e-05,-528.91137
12419,6.666666666666667e-05,-528.90295
12420,3.3333333333333335e-05,-528.89715
12421,3.3333333333333335e-05,-528.88784
12422,3.3333333333333335e-05,-528.88724
12423,3.3333333333333335e-05,-528.87551
12424,3.3333333333333335e-05,-528.86821
12425,3.3333333333333335e-05,-528.86686
12426,3.3333333333333335e-05,-528.85099
12427,3.3333333333333335e-05,-528.84736
12428,6.666666666666667e-05,-528.84338
12429,3.3333333333333335e-05,-528.84249
12430,3.3333333333333335e-05,-528.83411
12431,3.3333333333333335e-05,-528.82291
12432,3.3333333333333335e-05,-528.80806
12433,3.3333333333333335e-05,-528.79907
12434,3.3333333333333335e-05,-528.79114
12435,3.3333333333333335e-05,-528.75543
12436,3.3333333333333335e-05,-528.74888
12437,0.0006333333333333333,-528.74018
12438,3.3333333333333335e-05,-528.73608
12439,3.3333333333333335e-05,-528.72749
12440,3.3333333333333335e-05,-528.68325
12441,3.3333333333333335e-05,-528.68068
12442,3.3333333333333335e-05,-528.67125
12443,0.0002666666666666667,-528.66189
12444,3.3333333333333335e-05,-528.65661
12445,3.3333333333333335e-05,-528.65114
12446,3.3333333333333335e-05,-528.64284
12447,3.3333333333333335e-05,-528.63423
12448,3.3333333333333335e-05,-528.62817
12449,3.3333333333333335e-05,-528.61477
12450,3.3333333333333335e-05,-528.6016
12451,3.3333333333333335e-05,-528.59471
12452,3.3333333333333335e-05,-528.58195
12453,3.3333333333333335e-05,-528.5595
12454,3.3333333333333335e-05,-528.54598
12455,3.3333333333333335e-05,-528.54445
12456,3.3333333333333335e-05,-528.5402
12457,3.3333333333333335e-05,-528.53939
12458,3.3333333333333335e-05,-528.52515
12459,6.666666666666667e-05,-528.51839
12460,6.666666666666667e-05,-528.50111
12461,3.3333333333333335e-05,-528.501
12462,3.3333333333333335e-05,-528.47906
12463,3.3333333333333335e-05,-528.4564
12464,3.3333333333333335e-05,-528.44275
12465,3.3333333333333335e-05,-528.44051
12466,0.00013333333333333334,-528.43518
12467,3.3333333333333335e-05,-528.43134
12468,3.3333333333333335e-05,-528.41681
12469,3.3333333333333335e-05,-528.41185
12470,3.3333333333333335e-05,-528.40847
12471,3.3333333333333335e-05,-528.40154
12472,3.3333333333333335e-05,-528.38507
12473,6.666666666666667e-05,-528.37245
12474,6.666666666666667e-05,-528.36763
12475,6.666666666666667e-05,-528.35713
12476,3.3333333333333335e-05,-528.35533
12477,3.3333333333333335e-05,-528.3487
12478,3.3333333333333335e-05,-528.3379
12479,3.3333333333333335e-05,-528.33743
12480,3.3333333333333335e-05,-528.32901
12481,3.3333333333333335e-05,-528.32257
12482,3.3333333333333335e-05,-528.2945
12483,3.3333333333333335e-05,-528.29075
12484,3.3333333333333335e-05,-528.29074
12485,0.0002666666666666667,-528.28799
12486,3.3333333333333335e-05,-528.27849
12487,3.3333333333333335e-05,-528.26844
12488,3.3333333333333335e-05,-528.2661
12489,3.3333333333333335e-05,-528.25775
12490,3.3333333333333335e-05,-528.25485
12491,3.3333333333333335e-05,-528.25179
12492,3.3333333333333335e-05,-528.25094
12493,3.3333333333333335e-05,-528.2489
12494,3.3333333333333335e-05,-528.24387
12495,3.3333333333333335e-05,-528.23952
12496,3.3333333333333335e-05,-528.23917
12497,3.3333333333333335e-05,-528.23488
12498,6.666666666666667e-05,-528.22786
12499,3.3333333333333335e-05,-528.22754
12500,3.3333333333333335e-05,-528.22129
12501,3.3333333333333335e-05,-528.21616
12502,3.3333333333333335e-05,-528.21387
12503,3.3333333333333335e-05,-528.21257
12504,3.3333333333333335e-05,-528.21131
12505,3.3333333333333335e-05,-528.20908
12506,6.666666666666667e-05,-528.18915
12507,3.3333333333333335e-05,-528.17678
12508,3.3333333333333335e-05,-528.11704
12509,3.3333333333333335e-05,-528.1108
12510,3.3333333333333335e-05,-528.109
12511,3.3333333333333335e-05,-528.10834
12512,3.3333333333333335e-05,-528.10576
12513,3.3333333333333335e-05,-528.07572
12514,3.3333333333333335e-05,-528.07241
12515,3.3333333333333335e-05,-528.07204
12516,3.3333333333333335e-05,-528.04237
12517,3.3333333333333335e-05,-528.03899
12518,3.3333333333333335e-05,-528.03497
12519,3.3333333333333335e-05,-528.02594
12520,3.3333333333333335e-05,-528.01751
12521,3.3333333333333335e-05,-528.01428
12522,3.3333333333333335e-05,-528.01167
12523,3.3333333333333335e-05,-527.99509
12524,6.666666666666667e-05,-527.99386
12525,3.3333333333333335e-05,-527.99037
12526,3.3333333333333335e-05,-527.97515
12527,3.3333333333333335e-05,-527.96807
12528,3.3333333333333335e-05,-527.95831
12529,3.3333333333333335e-05,-527.95769
12530,3.3333333333333335e-05,-527.94519
12531,3.3333333333333335e-05,-527.9326
12532,3.3333333333333335e-05,-527.9106
12533,3.3333333333333335e-05,-527.91054
12534,3.3333333333333335e-05,-527.90945
12535,3.3333333333333335e-05,-527.90032
12536,3.3333333333333335e-05,-527.89368
12537,3.3333333333333335e-05,-527.87402
12538,3.3333333333333335e-05,-527.87226
12539,3.3333333333333335e-05,-527.86883
12540,3.3333333333333335e-05,-527.86879
12541,3.3333333333333335e-05,-527.86786
12542,3.3333333333333335e-05,-527.85899
12543,3.3333333333333335e-05,-527.85843
12544,3.3333333333333335e-05,-527.85347
12545,3.3333333333333335e-05,-527.85037
12546,3.3333333333333335e-05,-527.83733
12547,6.666666666666667e-05,-527.82889
12548,3.3333333333333335e-05,-527.82389
12549,3.3333333333333335e-05,-527.81824
12550,0.00016666666666666666,-527.81596
12551,3.3333333333333335e-05,-527.81358
12552,3.3333333333333335e-05,-527.80334
12553,3.3333333333333335e-05,-527.80235
12554,0.00013333333333333334,-527.79469
12555,3.3333333333333335e-05,-527.79463
12556,3.3333333333333335e-05,-527.79028
12557,0.0001,-527.77511
12558,3.3333333333333335e-05,-527.76852
12559,3.3333333333333335e-05,-527.75363
12560,3.3333333333333335e-05,-527.7415
12561,3.3333333333333335e-05,-527.73407
12562,3.3333333333333335e-05,-527.73247
12563,3.3333333333333335e-05,-527.72996
12564,3.3333333333333335e-05,-527.72598
12565,3.3333333333333335e-05,-527.71313
12566,3.3333333333333335e-05,-527.7091
12567,3.3333333333333335e-05,-527.70675
12568,3.3333333333333335e-05,-527.70396
12569,3.3333333333333335e-05,-527.70005
12570,3.3333333333333335e-05,-527.69181
12571,6.666666666666667e-05,-527.68904
12572,3.3333333333333335e-05,-527.68065
12573,3.3333333333333335e-05,-527.67471
12574,3.3333333333333335e-05,-527.63412
12575,3.3333333333333335e-05,-527.62858
12576,6.666666666666667e-05,-527.62731
12577,3.3333333333333335e-05,-527.61711
12578,3.3333333333333335e-05,-527.61015
12579,3.3333333333333335e-05,-527.60481
12580,3.3333333333333335e-05,-527.60453
12581,3.3333333333333335e-05,-527.58762
12582,3.3333333333333335e-05,-527.57722
12583,3.3333333333333335e-05,-527.55799
12584,6.666666666666667e-05,-527.55574
12585,3.3333333333333335e-05,-527.53998
12586,0.00013333333333333334,-527.52065
12587,3.3333333333333335e-05,-527.50523
12588,3.3333333333333335e-05,-527.50037
12589,3.3333333333333335e-05,-527.49341
12590,3.3333333333333335e-05,-527.48811
12591,3.3333333333333335e-05,-527.48234
12592,3.3333333333333335e-05,-527.46723
12593,3.3333333333333335e-05,-527.46401
12594,3.3333333333333335e-05,-527.46238
12595,3.3333333333333335e-05,-527.46073
12596,3.3333333333333335e-05,-527.45897
12597,3.3333333333333335e-05,-527.44703
12598,3.3333333333333335e-05,-527.4239
12599,3.3333333333333335e-05,-527.42124
12600,3.3333333333333335e-05,-527.41019
12601,3.3333333333333335e-05,-527.38582
12602,3.3333333333333335e-05,-527.37634
12603,3.3333333333333335e-05,-527.34858
12604,3.3333333333333335e-05,-527.32487
12605,3.3333333333333335e-05,-527.31071
12606,3.3333333333333335e-05,-527.30335
12607,3.3333333333333335e-05,-527.2925
12608,3.3333333333333335e-05,-527.28806
12609,3.3333333333333335e-05,-527.28288
12610,3.3333333333333335e-05,-527.25494
12611,3.3333333333333335e-05,-527.24083
12612,3.3333333333333335e-05,-527.23535
12613,3.3333333333333335e-05,-527.23472
12614,3.3333333333333335e-05,-527.2333
12615,6.666666666666667e-05,-527.23227
12616,3.3333333333333335e-05,-527.21858
12617,3.3333333333333335e-05,-527.21076
12618,3.3333333333333335e-05,-527.20343
12619,6.666666666666667e-05,-527.19846
12620,3.3333333333333335e-05,-527.19715
12621,3.3333333333333335e-05,-527.19542
12622,3.3333333333333335e-05,-527.19462
12623,3.3333333333333335e-05,-527.16968
12624,6.666666666666667e-05,-527.15257
12625,0.0001,-527.15234
12626,3.3333333333333335e-05,-527.15045
12627,3.3333333333333335e-05,-527.14447
12628,3.3333333333333335e-05,-527.13581
12629,3.3333333333333335e-05,-527.12992
12630,3.3333333333333335e-05,-527.12333
12631,3.3333333333333335e-05,-527.11602
12632,6.666666666666667e-05,-527.11266
12633,3.3333333333333335e-05,-527.09467
12634,3.3333333333333335e-05,-527.07593
12635,6.666666666666667e-05,-527.05633
12636,3.3333333333333335e-05,-527.04342
12637,3.3333333333333335e-05,-527.0339
12638,3.3333333333333335e-05,-527.02804
12639,3.3333333333333335e-05,-527.001
12640,3.3333333333333335e-05,-526.9911
12641,3.3333333333333335e-05,-526.98708
12642,3.3333333333333335e-05,-526.98263
12643,6.666666666666667e-05,-526.98088
12644,3.3333333333333335e-05,-526.96418
12645,3.3333333333333335e-05,-526.96034
12646,3.3333333333333335e-05,-526.95766
12647,3.3333333333333335e-05,-526.94968
12648,3.3333333333333335e-05,-526.94832
12649,3.3333333333333335e-05,-526.93284
12650,3.3333333333333335e-05,-526.92914
12651,3.3333333333333335e-05,-526.9131
12652,3.3333333333333335e-05,-526.90396
12653,6.666666666666667e-05,-526.88618
12654,3.3333333333333335e-05,-526.87593
12655,3.3333333333333335e-05,-526.87578
12656,3.3333333333333335e-05,-526.8681
12657,3.3333333333333335e-05,-526.85162
12658,3.3333333333333335e-05,-526.84796
12659,3.3333333333333335e-05,-526.84393
12660,3.3333333333333335e-05,-526.8437
12661,3.3333333333333335e-05,-526.83506
12662,3.3333333333333335e-05,-526.82883
12663,3.3333333333333335e-05,-526.81714
12664,3.3333333333333335e-05,-526.79463
12665,3.3333333333333335e-05,-526.78202
12666,0.00013333333333333334,-526.75727
12667,3.3333333333333335e-05,-526.75591
12668,3.3333333333333335e-05,-526.74802
12669,6.666666666666667e-05,-526.73623
12670,3.3333333333333335e-05,-526.73393
12671,6.666666666666667e-05,-526.72888
12672,3.3333333333333335e-05,-526.71886
12673,3.3333333333333335e-05,-526.71025
12674,3.3333333333333335e-05,-526.70625
12675,3.3333333333333335e-05,-526.69584
12676,3.3333333333333335e-05,-526.68352
12677,3.3333333333333335e-05,-526.66492
12678,6.666666666666667e-05,-526.65699
12679,3.3333333333333335e-05,-526.65341
12680,3.3333333333333335e-05,-526.65309
12681,3.3333333333333335e-05,-526.65295
12682,3.3333333333333335e-05,-526.64864
12683,3.3333333333333335e-05,-526.63566
12684,3.3333333333333335e-05,-526.62268
12685,3.3333333333333335e-05,-526.62252
12686,3.3333333333333335e-05,-526.6065
12687,0.00016666666666666666,-526.59336
12688,3.3333333333333335e-05,-526.58827
12689,3.3333333333333335e-05,-526.58309
12690,3.3333333333333335e-05,-526.56178
12691,3.3333333333333335e-05,-526.56073
12692,6.666666666666667e-05,-526.52875
