,prob,eng
746,3.3333333333333335e-05,-647.11783
747,3.3333333333333335e-05,-647.05379
748,0.0002666666666666667,-647.04618
749,3.3333333333333335e-05,-647.02726
750,0.0001,-647.00932
751,3.3333333333333335e-05,-646.99275
752,3.3333333333333335e-05,-646.98887
753,6.666666666666667e-05,-646.98576
754,3.3333333333333335e-05,-646.94326
755,0.0008333333333333334,-646.92843
756,0.0001,-646.92715
757,3.3333333333333335e-05,-646.91391
758,0.0001,-646.87779
759,3.3333333333333335e-05,-646.87261
760,0.0001,-646.84499
761,3.3333333333333335e-05,-646.83581
762,6.666666666666667e-05,-646.82763
763,3.3333333333333335e-05,-646.73256
764,3.3333333333333335e-05,-646.70854
765,3.3333333333333335e-05,-646.70784
766,0.0001,-646.70222
767,3.3333333333333335e-05,-646.67726
768,3.3333333333333335e-05,-646.66911
769,0.00046666666666666666,-646.65193
770,3.3333333333333335e-05,-646.65119
771,3.3333333333333335e-05,-646.62967
772,6.666666666666667e-05,-646.5971
773,3.3333333333333335e-05,-646.59054
774,3.3333333333333335e-05,-646.56722
775,0.0001,-646.55754
776,6.666666666666667e-05,-646.55504
777,3.3333333333333335e-05,-646.49166
778,0.0001,-646.46577
779,6.666666666666667e-05,-646.43117
780,0.0006666666666666666,-646.42632
781,0.0001,-646.39861
782,0.0001,-646.38063
783,3.3333333333333335e-05,-646.33861
784,3.3333333333333335e-05,-646.31383
785,3.3333333333333335e-05,-646.29374
786,3.3333333333333335e-05,-646.25755
787,3.3333333333333335e-05,-646.23695
788,3.3333333333333335e-05,-646.22341
789,3.3333333333333335e-05,-646.21564
790,3.3333333333333335e-05,-646.20401
791,3.3333333333333335e-05,-646.19599
792,6.666666666666667e-05,-646.15547
793,6.666666666666667e-05,-646.14057
794,3.3333333333333335e-05,-646.12833
795,0.00013333333333333334,-646.12484
796,3.3333333333333335e-05,-646.10243
797,3.3333333333333335e-05,-646.09446
798,3.3333333333333335e-05,-646.02946
799,3.3333333333333335e-05,-645.98374
800,3.3333333333333335e-05,-645.97375
801,0.0002,-645.95848
802,0.0001,-645.93541
803,3.3333333333333335e-05,-645.92849
804,0.00013333333333333334,-645.91492
805,3.3333333333333335e-05,-645.91329
806,3.3333333333333335e-05,-645.91068
807,0.00016666666666666666,-645.87484
808,3.3333333333333335e-05,-645.86547
809,3.3333333333333335e-05,-645.8571
810,0.0001,-645.84926
811,0.0004333333333333333,-645.82415
812,6.666666666666667e-05,-645.80689
813,3.3333333333333335e-05,-645.77709
814,3.3333333333333335e-05,-645.77698
815,3.3333333333333335e-05,-645.70027
816,3.3333333333333335e-05,-645.696
817,3.3333333333333335e-05,-645.68394
818,3.3333333333333335e-05,-645.67877
819,0.0001,-645.67704
820,3.3333333333333335e-05,-645.64776
821,3.3333333333333335e-05,-645.55019
822,3.3333333333333335e-05,-645.5475
823,3.3333333333333335e-05,-645.52676
824,0.00013333333333333334,-645.51963
825,0.00013333333333333334,-645.51562
826,0.00016666666666666666,-645.50041
827,0.00016666666666666666,-645.48002
828,0.0001,-645.46596
829,3.3333333333333335e-05,-645.44823
830,3.3333333333333335e-05,-645.44029
831,0.0001,-645.39627
832,6.666666666666667e-05,-645.36618
833,6.666666666666667e-05,-645.33287
834,0.00013333333333333334,-645.30845
835,0.00013333333333333334,-645.29049
836,3.3333333333333335e-05,-645.26508
837,6.666666666666667e-05,-645.25282
838,3.3333333333333335e-05,-645.1989
839,3.3333333333333335e-05,-645.19617
840,0.0001,-645.18804
841,3.3333333333333335e-05,-645.17398
842,3.3333333333333335e-05,-645.15437
843,3.3333333333333335e-05,-645.15363
844,0.0003,-645.15171
845,3.3333333333333335e-05,-645.14312
846,3.3333333333333335e-05,-645.12722
847,6.666666666666667e-05,-645.099
848,3.3333333333333335e-05,-645.07165
849,3.3333333333333335e-05,-645.02126
850,3.3333333333333335e-05,-645.0129
851,3.3333333333333335e-05,-645.00678
852,6.666666666666667e-05,-644.98898
853,0.0008,-644.96849
854,6.666666666666667e-05,-644.9369
855,3.3333333333333335e-05,-644.89818
856,0.00013333333333333334,-644.85684
857,0.00013333333333333334,-644.82718
858,3.3333333333333335e-05,-644.82138
859,3.3333333333333335e-05,-644.81803
860,3.3333333333333335e-05,-644.78752
861,3.3333333333333335e-05,-644.77923
862,3.3333333333333335e-05,-644.75401
863,3.3333333333333335e-05,-644.75171
864,3.3333333333333335e-05,-644.73518
865,6.666666666666667e-05,-644.73409
866,3.3333333333333335e-05,-644.72835
867,3.3333333333333335e-05,-644.68664
868,3.3333333333333335e-05,-644.67973
869,0.0003333333333333333,-644.65634
870,3.3333333333333335e-05,-644.62372
871,0.0001,-644.61818
872,0.0001,-644.61612
873,3.3333333333333335e-05,-644.60723
874,3.3333333333333335e-05,-644.59051
875,0.00013333333333333334,-644.573
876,0.00013333333333333334,-644.55414
877,3.3333333333333335e-05,-644.54321
878,3.3333333333333335e-05,-644.50468
879,0.0003333333333333333,-644.44283
880,3.3333333333333335e-05,-644.4331
881,3.3333333333333335e-05,-644.42644
882,0.0012,-644.39695
883,3.3333333333333335e-05,-644.38484
884,3.3333333333333335e-05,-644.37009
885,3.3333333333333335e-05,-644.33902
886,6.666666666666667e-05,-644.29827
887,3.3333333333333335e-05,-644.29766
888,3.3333333333333335e-05,-644.27305
889,6.666666666666667e-05,-644.21068
890,3.3333333333333335e-05,-644.19776
891,3.3333333333333335e-05,-644.18951
892,0.0003,-644.17678
893,3.3333333333333335e-05,-644.15423
894,0.0003,-644.15071
895,0.00016666666666666666,-644.08058
896,3.3333333333333335e-05,-644.07524
897,3.3333333333333335e-05,-644.04301
898,0.00016666666666666666,-644.04199
899,6.666666666666667e-05,-644.01076
900,3.3333333333333335e-05,-643.9923
901,3.3333333333333335e-05,-643.98862
902,6.666666666666667e-05,-643.83449
903,3.3333333333333335e-05,-643.80668
904,3.3333333333333335e-05,-643.76047
905,0.0009666666666666667,-643.74906
906,3.3333333333333335e-05,-643.73234
907,3.3333333333333335e-05,-643.71763
908,3.3333333333333335e-05,-643.69919
909,3.3333333333333335e-05,-643.67627
910,3.3333333333333335e-05,-643.6681
911,3.3333333333333335e-05,-643.64738
912,3.3333333333333335e-05,-643.63513
913,3.3333333333333335e-05,-643.63056
914,0.0002666666666666667,-643.62818
915,6.666666666666667e-05,-643.61924
916,3.3333333333333335e-05,-643.58881
917,0.00013333333333333334,-643.58401
918,0.00016666666666666666,-643.53494
919,3.3333333333333335e-05,-643.5259
920,3.3333333333333335e-05,-643.52037
921,6.666666666666667e-05,-643.51397
922,3.3333333333333335e-05,-643.49875
923,3.3333333333333335e-05,-643.4919
924,0.00023333333333333333,-643.48263
925,3.3333333333333335e-05,-643.47748
926,3.3333333333333335e-05,-643.46652
927,3.3333333333333335e-05,-643.46642
928,3.3333333333333335e-05,-643.44349
929,3.3333333333333335e-05,-643.38603
930,3.3333333333333335e-05,-643.38265
931,3.3333333333333335e-05,-643.35672
932,0.0015666666666666667,-643.32493
933,0.00023333333333333333,-643.32413
934,3.3333333333333335e-05,-643.30057
935,3.3333333333333335e-05,-643.28154
936,3.3333333333333335e-05,-643.27227
937,6.666666666666667e-05,-643.25393
938,3.3333333333333335e-05,-643.22631
939,3.3333333333333335e-05,-643.22207
940,6.666666666666667e-05,-643.19118
941,3.3333333333333335e-05,-643.18242
942,3.3333333333333335e-05,-643.16484
943,0.0003,-643.09681
944,0.0005666666666666667,-643.06947
945,3.3333333333333335e-05,-643.05451
946,0.00016666666666666666,-643.00422
947,3.3333333333333335e-05,-643.00205
948,3.3333333333333335e-05,-643.00003
949,0.0001,-642.97205
950,3.3333333333333335e-05,-642.96899
951,3.3333333333333335e-05,-642.96098
952,3.3333333333333335e-05,-642.91485
953,6.666666666666667e-05,-642.9008
954,3.3333333333333335e-05,-642.85887
955,0.00016666666666666666,-642.83277
956,3.3333333333333335e-05,-642.80684
957,6.666666666666667e-05,-642.80421
958,3.3333333333333335e-05,-642.80287
959,6.666666666666667e-05,-642.77868
960,6.666666666666667e-05,-642.7502
961,6.666666666666667e-05,-642.72118
962,6.666666666666667e-05,-642.71724
963,3.3333333333333335e-05,-642.69819
964,3.3333333333333335e-05,-642.68604
965,0.0002666666666666667,-642.68331
966,3.3333333333333335e-05,-642.67137
967,3.3333333333333335e-05,-642.66279
968,0.00016666666666666666,-642.65704
969,3.3333333333333335e-05,-642.63514
970,3.3333333333333335e-05,-642.60094
971,0.0001,-642.56409
972,6.666666666666667e-05,-642.5603
973,3.3333333333333335e-05,-642.55201
974,3.3333333333333335e-05,-642.51615
975,3.3333333333333335e-05,-642.51171
976,3.3333333333333335e-05,-642.50371
977,3.3333333333333335e-05,-642.49261
978,3.3333333333333335e-05,-642.48536
979,3.3333333333333335e-05,-642.47439
980,3.3333333333333335e-05,-642.46817
981,0.00013333333333333334,-642.45983
982,3.3333333333333335e-05,-642.43764
983,0.0001,-642.41786
984,6.666666666666667e-05,-642.40936
985,3.3333333333333335e-05,-642.40226
986,0.0001,-642.35033
987,6.666666666666667e-05,-642.32213
988,6.666666666666667e-05,-642.30411
989,6.666666666666667e-05,-642.2913
990,3.3333333333333335e-05,-642.24736
991,3.3333333333333335e-05,-642.23647
992,6.666666666666667e-05,-642.23068
993,6.666666666666667e-05,-642.19833
994,3.3333333333333335e-05,-642.18777
995,3.3333333333333335e-05,-642.17849
996,3.3333333333333335e-05,-642.12621
997,3.3333333333333335e-05,-642.12233
998,3.3333333333333335e-05,-642.08778
999,0.0002,-642.06073
1000,0.0002,-642.02533
1001,3.3333333333333335e-05,-642.02285
1002,3.3333333333333335e-05,-642.01937
1003,3.3333333333333335e-05,-642.01714
1004,3.3333333333333335e-05,-642.01104
1005,3.3333333333333335e-05,-641.99536
1006,0.0001,-641.95925
1007,3.3333333333333335e-05,-641.95578
1008,3.3333333333333335e-05,-641.93166
1009,3.3333333333333335e-05,-641.92352
1010,3.3333333333333335e-05,-641.90593
1011,0.00013333333333333334,-641.90228
1012,0.0005,-641.89693
1013,3.3333333333333335e-05,-641.81981
1014,0.00023333333333333333,-641.79622
1015,3.3333333333333335e-05,-641.75896
1016,3.3333333333333335e-05,-641.75246
1017,0.00013333333333333334,-641.72038
1018,3.3333333333333335e-05,-641.70875
1019,0.0001,-641.70766
1020,0.0003,-641.69864
1021,0.0005666666666666667,-641.69081
1022,6.666666666666667e-05,-641.67831
1023,0.0002,-641.66994
1024,0.0001,-641.65567
1025,3.3333333333333335e-05,-641.60357
1026,3.3333333333333335e-05,-641.59195
1027,3.3333333333333335e-05,-641.5851
1028,6.666666666666667e-05,-641.56641
1029,3.3333333333333335e-05,-641.54347
1030,6.666666666666667e-05,-641.52093
1031,0.00016666666666666666,-641.51719
1032,3.3333333333333335e-05,-641.51553
1033,3.3333333333333335e-05,-641.4994
1034,3.3333333333333335e-05,-641.46039
1035,3.3333333333333335e-05,-641.45119
1036,3.3333333333333335e-05,-641.451
1037,3.3333333333333335e-05,-641.44253
1038,3.3333333333333335e-05,-641.43905
1039,3.3333333333333335e-05,-641.41265
1040,0.00016666666666666666,-641.4031
1041,0.0001,-641.3882
1042,3.3333333333333335e-05,-641.32936
1043,3.3333333333333335e-05,-641.31737
1044,0.0002,-641.28167
1045,3.3333333333333335e-05,-641.27776
1046,3.3333333333333335e-05,-641.27259
1047,0.0001,-641.23787
1048,3.3333333333333335e-05,-641.2254
1049,6.666666666666667e-05,-641.19433
1050,3.3333333333333335e-05,-641.19195
1051,3.3333333333333335e-05,-641.18124
1052,6.666666666666667e-05,-641.17862
1053,3.3333333333333335e-05,-641.13521
1054,3.3333333333333335e-05,-641.13147
1055,3.3333333333333335e-05,-641.10017
1056,0.0005333333333333334,-641.09702
1057,3.3333333333333335e-05,-641.09083
1058,3.3333333333333335e-05,-641.03898
1059,0.0001,-641.00614
1060,0.0001,-640.99025
1061,3.3333333333333335e-05,-640.96972
1062,3.3333333333333335e-05,-640.95284
1063,3.3333333333333335e-05,-640.95123
1064,3.3333333333333335e-05,-640.94159
1065,3.3333333333333335e-05,-640.93312
1066,3.3333333333333335e-05,-640.93176
1067,3.3333333333333335e-05,-640.92244
1068,0.0003,-640.91266
1069,6.666666666666667e-05,-640.8362
1070,3.3333333333333335e-05,-640.83589
1071,3.3333333333333335e-05,-640.81499
1072,0.0006333333333333333,-640.80705
1073,3.3333333333333335e-05,-640.77055
1074,3.3333333333333335e-05,-640.73409
1075,3.3333333333333335e-05,-640.72998
1076,3.3333333333333335e-05,-640.66804
1077,3.3333333333333335e-05,-640.59848
1078,6.666666666666667e-05,-640.59659
1079,6.666666666666667e-05,-640.55116
1080,3.3333333333333335e-05,-640.54879
1081,3.3333333333333335e-05,-640.50141
1082,0.0001,-640.50079
1083,3.3333333333333335e-05,-640.50072
1084,0.0002,-640.46967
1085,6.666666666666667e-05,-640.45274
1086,3.3333333333333335e-05,-640.43638
1087,3.3333333333333335e-05,-640.4301
1088,0.0001,-640.40737
1089,3.3333333333333335e-05,-640.39023
1090,0.00013333333333333334,-640.37146
1091,3.3333333333333335e-05,-640.36967
1092,3.3333333333333335e-05,-640.35907
1093,3.3333333333333335e-05,-640.3406
1094,3.3333333333333335e-05,-640.32871
1095,3.3333333333333335e-05,-640.32639
1096,3.3333333333333335e-05,-640.31757
1097,3.3333333333333335e-05,-640.31512
1098,0.0008,-640.30371
1099,3.3333333333333335e-05,-640.29723
1100,6.666666666666667e-05,-640.28803
1101,3.3333333333333335e-05,-640.28229
1102,3.3333333333333335e-05,-640.27492
1103,3.3333333333333335e-05,-640.27186
1104,3.3333333333333335e-05,-640.22933
1105,6.666666666666667e-05,-640.19268
1106,3.3333333333333335e-05,-640.17372
1107,3.3333333333333335e-05,-640.09474
1108,3.3333333333333335e-05,-640.04269
1109,3.3333333333333335e-05,-640.01326
1110,3.3333333333333335e-05,-640.00683
1111,3.3333333333333335e-05,-640.00558
1112,0.0006333333333333333,-639.98341
1113,0.00013333333333333334,-639.98073
1114,3.3333333333333335e-05,-639.95953
1115,3.3333333333333335e-05,-639.94449
1116,3.3333333333333335e-05,-639.90882
1117,3.3333333333333335e-05,-639.90696
1118,0.0009666666666666667,-639.90333
1119,3.3333333333333335e-05,-639.89836
1120,3.3333333333333335e-05,-639.89303
1121,3.3333333333333335e-05,-639.88914
1122,0.00013333333333333334,-639.85062
1123,3.3333333333333335e-05,-639.82583
1124,6.666666666666667e-05,-639.79969
1125,3.3333333333333335e-05,-639.78233
1126,3.3333333333333335e-05,-639.77111
1127,3.3333333333333335e-05,-639.75423
1128,0.00016666666666666666,-639.74834
1129,3.3333333333333335e-05,-639.74712
1130,3.3333333333333335e-05,-639.74626
1131,0.0001,-639.71977
1132,0.00016666666666666666,-639.71715
1133,0.00016666666666666666,-639.65549
1134,3.3333333333333335e-05,-639.65545
1135,3.3333333333333335e-05,-639.65219
1136,0.0001,-639.65115
1137,0.0001,-639.65072
1138,3.3333333333333335e-05,-639.64113
1139,3.3333333333333335e-05,-639.63312
1140,3.3333333333333335e-05,-639.6188
1141,0.00016666666666666666,-639.59098
1142,0.00016666666666666666,-639.58653
1143,3.3333333333333335e-05,-639.55592
1144,0.0001,-639.54345
1145,3.3333333333333335e-05,-639.48838
1146,0.00016666666666666666,-639.47306
1147,6.666666666666667e-05,-639.44866
1148,3.3333333333333335e-05,-639.44821
1149,3.3333333333333335e-05,-639.44274
1150,0.0002666666666666667,-639.41503
1151,6.666666666666667e-05,-639.41166
1152,3.3333333333333335e-05,-639.41091
1153,6.666666666666667e-05,-639.41047
1154,3.3333333333333335e-05,-639.4082
1155,3.3333333333333335e-05,-639.38798
1156,3.3333333333333335e-05,-639.36751
1157,0.0005666666666666667,-639.34873
1158,3.3333333333333335e-05,-639.29384
1159,3.3333333333333335e-05,-639.29132
1160,0.00013333333333333334,-639.28818
1161,3.3333333333333335e-05,-639.25037
1162,3.3333333333333335e-05,-639.24831
1163,3.3333333333333335e-05,-639.22878
1164,3.3333333333333335e-05,-639.20337
1165,3.3333333333333335e-05,-639.19621
1166,3.3333333333333335e-05,-639.19507
1167,3.3333333333333335e-05,-639.16308
1168,3.3333333333333335e-05,-639.16186
1169,3.3333333333333335e-05,-639.15931
1170,0.0001,-639.14856
1171,6.666666666666667e-05,-639.13947
1172,0.00023333333333333333,-639.13913
1173,3.3333333333333335e-05,-639.1217
1174,6.666666666666667e-05,-639.12086
1175,3.3333333333333335e-05,-639.11185
1176,3.3333333333333335e-05,-639.10363
1177,3.3333333333333335e-05,-639.08909
1178,3.3333333333333335e-05,-639.08673
1179,3.3333333333333335e-05,-639.07548
1180,6.666666666666667e-05,-639.04387
1181,3.3333333333333335e-05,-639.0338
1182,3.3333333333333335e-05,-639.01744
1183,0.0001,-638.98873
1184,0.00013333333333333334,-638.98644
1185,3.3333333333333335e-05,-638.97797
1186,6.666666666666667e-05,-638.97412
1187,3.3333333333333335e-05,-638.96208
1188,3.3333333333333335e-05,-638.9132
1189,3.3333333333333335e-05,-638.91021
1190,3.3333333333333335e-05,-638.90545
1191,6.666666666666667e-05,-638.9016
1192,0.0001,-638.8927
1193,3.3333333333333335e-05,-638.87976
1194,6.666666666666667e-05,-638.86893
1195,0.00013333333333333334,-638.85462
1196,3.3333333333333335e-05,-638.83889
1197,6.666666666666667e-05,-638.78597
1198,6.666666666666667e-05,-638.76514
1199,3.3333333333333335e-05,-638.76234
1200,3.3333333333333335e-05,-638.75858
1201,3.3333333333333335e-05,-638.75588
1202,0.00013333333333333334,-638.7534
1203,0.00016666666666666666,-638.71225
1204,3.3333333333333335e-05,-638.70996
1205,3.3333333333333335e-05,-638.70402
1206,3.3333333333333335e-05,-638.70064
1207,0.0002,-638.67295
1208,3.3333333333333335e-05,-638.66463
1209,0.0001,-638.6645
1210,3.3333333333333335e-05,-638.64213
1211,3.3333333333333335e-05,-638.64125
1212,3.3333333333333335e-05,-638.63802
1213,6.666666666666667e-05,-638.60149
1214,3.3333333333333335e-05,-638.57397
1215,3.3333333333333335e-05,-638.54215
1216,3.3333333333333335e-05,-638.51167
1217,3.3333333333333335e-05,-638.4729
1218,6.666666666666667e-05,-638.44823
1219,3.3333333333333335e-05,-638.44421
1220,3.3333333333333335e-05,-638.42855
1221,0.0001,-638.40953
1222,3.3333333333333335e-05,-638.4071
1223,3.3333333333333335e-05,-638.4038
1224,3.3333333333333335e-05,-638.4004
1225,3.3333333333333335e-05,-638.39047
1226,6.666666666666667e-05,-638.38868
1227,6.666666666666667e-05,-638.35678
1228,3.3333333333333335e-05,-638.34909
1229,0.0001,-638.32074
1230,3.3333333333333335e-05,-638.32037
1231,3.3333333333333335e-05,-638.28448
1232,6.666666666666667e-05,-638.26833
1233,3.3333333333333335e-05,-638.26745
1234,3.3333333333333335e-05,-638.26408
1235,0.0001,-638.26082
1236,3.3333333333333335e-05,-638.24649
1237,3.3333333333333335e-05,-638.24431
1238,3.3333333333333335e-05,-638.22557
1239,6.666666666666667e-05,-638.21847
1240,0.0012,-638.21225
1241,3.3333333333333335e-05,-638.1442
1242,3.3333333333333335e-05,-638.13793
1243,3.3333333333333335e-05,-638.1142
1244,3.3333333333333335e-05,-638.11413
1245,0.0001,-638.09139
1246,6.666666666666667e-05,-638.08904
1247,3.3333333333333335e-05,-638.08469
1248,0.00013333333333333334,-638.08437
1249,3.3333333333333335e-05,-638.08187
1250,3.3333333333333335e-05,-638.04587
1251,6.666666666666667e-05,-638.03828
1252,6.666666666666667e-05,-638.03771
